Time,Payload,Payload_Occurrences
16:06:00.296,00 00 00 00 00 00 00 00,2452
16:06:00.396,01 00 00 00 00 00 00 00,2456
16:06:00.495,02 00 00 00 00 00 00 00,2447
16:06:00.595,00 00 00 00 00 00 00 00,2452
16:06:00.696,01 00 00 00 00 00 00 00,2456
16:06:00.795,02 00 00 00 00 00 00 00,2447
16:06:00.896,00 00 00 00 00 00 00 00,2452
16:06:00.995,01 00 00 00 00 00 00 00,2456
16:06:01.096,02 00 00 00 00 00 00 00,2447
16:06:01.196,00 00 00 00 00 00 00 00,2452
16:06:01.296,01 00 00 00 00 00 00 00,2456
16:06:01.397,02 00 00 00 00 00 00 00,2447
16:06:01.496,00 00 00 00 00 00 00 00,2452
16:06:01.597,01 00 00 00 00 00 00 00,2456
16:06:01.696,02 00 00 00 00 00 00 00,2447
16:06:01.796,00 00 00 00 00 00 00 00,2452
16:06:01.897,01 00 00 00 00 00 00 00,2456
16:06:01.995,02 00 00 00 00 00 00 00,2447
16:06:02.096,00 00 00 00 00 00 00 00,2452
16:06:02.195,01 00 00 00 00 00 00 00,2456
16:06:02.296,02 00 00 00 00 00 00 00,2447
16:06:02.398,00 00 00 00 00 00 00 00,2452
16:06:02.496,01 00 00 00 00 00 00 00,2456
16:06:02.595,02 00 00 00 00 00 00 00,2447
16:06:02.696,00 00 00 00 00 00 00 00,2452
16:06:02.795,01 00 00 00 00 00 00 00,2456
16:06:02.897,02 00 00 00 00 00 00 00,2447
16:06:02.995,00 00 00 00 00 00 00 00,2452
16:06:03.097,01 00 00 00 00 00 00 00,2456
16:06:03.195,02 00 00 00 00 00 00 00,2447
16:06:03.296,00 00 00 00 00 00 00 00,2452
16:06:03.397,01 00 00 00 00 00 00 00,2456
16:06:03.496,02 00 00 00 00 00 00 00,2447
16:06:03.595,00 00 00 00 00 00 00 00,2452
16:06:03.695,01 00 00 00 00 00 00 00,2456
16:06:03.795,02 00 00 00 00 00 00 00,2447
16:06:03.895,00 00 00 00 00 00 00 00,2452
16:06:03.995,01 00 00 00 00 00 00 00,2456
16:06:04.095,02 00 00 00 00 00 00 00,2447
16:06:04.195,00 00 00 00 00 00 00 00,2452
16:06:04.295,01 00 00 00 00 00 00 00,2456
16:06:04.398,02 00 00 00 00 00 00 00,2447
16:06:04.495,00 00 00 00 00 00 00 00,2452
16:06:04.595,01 00 00 00 00 00 00 00,2456
16:06:04.695,02 00 00 00 00 00 00 00,2447
16:06:04.795,00 00 00 00 00 00 00 00,2452
16:06:04.897,01 00 00 00 00 00 00 00,2456
16:06:04.995,02 00 00 00 00 00 00 00,2447
16:06:05.098,00 00 00 00 00 00 00 00,2452
16:06:05.195,01 00 00 00 00 00 00 00,2456
16:06:05.295,02 00 00 00 00 00 00 00,2447
16:06:05.398,00 00 00 00 00 00 00 00,2452
16:06:05.495,01 00 00 00 00 00 00 00,2456
16:06:05.595,02 00 00 00 00 00 00 00,2447
16:06:05.696,00 00 00 00 00 00 00 00,2452
16:06:05.796,01 00 00 00 00 00 00 00,2456
16:06:05.895,02 00 00 00 00 00 00 00,2447
16:06:05.995,00 00 00 00 00 00 00 00,2452
16:06:06.095,01 00 00 00 00 00 00 00,2456
16:06:06.195,02 00 00 00 00 00 00 00,2447
16:06:06.295,00 00 00 00 00 00 00 00,2452
16:06:06.395,01 00 00 00 00 00 00 00,2456
16:06:06.495,02 00 00 00 00 00 00 00,2447
16:06:06.595,00 00 00 00 00 00 00 00,2452
16:06:06.695,01 00 00 00 00 00 00 00,2456
16:06:06.795,02 00 00 00 00 00 00 00,2447
16:06:06.895,00 00 00 00 00 00 00 00,2452
16:06:06.996,01 00 00 00 00 00 00 00,2456
16:06:07.095,02 00 00 00 00 00 00 00,2447
16:06:07.195,00 00 00 00 00 00 00 00,2452
16:06:07.296,01 00 00 00 00 00 00 00,2456
16:06:07.398,02 00 00 00 00 00 00 00,2447
16:06:07.495,00 00 00 00 00 00 00 00,2452
16:06:07.595,01 00 00 00 00 00 00 00,2456
16:06:07.695,02 00 00 00 00 00 00 00,2447
16:06:07.795,00 00 00 00 00 00 00 00,2452
16:06:07.895,01 00 00 00 00 00 00 00,2456
16:06:07.995,02 00 00 00 00 00 00 00,2447
16:06:08.095,00 00 00 00 00 00 00 00,2452
16:06:08.198,01 00 00 00 00 00 00 00,2456
16:06:08.295,02 00 00 00 00 00 00 00,2447
16:06:08.397,00 00 00 00 00 00 00 00,2452
16:06:08.496,01 00 00 00 00 00 00 00,2456
16:06:08.597,02 00 00 00 00 00 00 00,2447
16:06:08.695,00 00 00 00 00 00 00 00,2452
16:06:08.796,01 00 00 00 00 00 00 00,2456
16:06:08.896,02 00 00 00 00 00 00 00,2447
16:06:08.998,00 00 00 00 00 00 00 00,2452
16:06:09.098,01 00 00 00 00 00 00 00,2456
16:06:09.197,02 00 00 00 00 00 00 00,2447
16:06:09.295,00 00 00 00 00 00 00 00,2452
16:06:09.395,01 00 00 00 00 00 00 00,2456
16:06:09.495,02 00 00 00 00 00 00 00,2447
16:06:09.595,00 00 00 00 00 00 00 00,2452
16:06:09.695,01 00 00 00 00 00 00 00,2456
16:06:09.795,02 00 00 00 00 00 00 00,2447
16:06:09.895,00 00 00 00 00 00 00 00,2452
16:06:09.995,01 00 00 00 00 00 00 00,2456
16:06:10.095,02 00 00 00 00 00 00 00,2447
16:06:10.195,00 00 00 00 00 00 00 00,2452
16:06:10.295,01 00 00 00 00 00 00 00,2456
16:06:10.395,02 00 00 00 00 00 00 00,2447
16:06:10.496,00 00 00 00 00 00 00 00,2452
16:06:10.595,01 00 00 00 00 00 00 00,2456
16:06:10.695,02 00 00 00 00 00 00 00,2447
16:06:10.795,00 00 00 00 00 00 00 00,2452
16:06:10.895,01 00 00 00 00 00 00 00,2456
16:06:10.995,02 00 00 00 00 00 00 00,2447
16:06:11.097,00 00 00 00 00 00 00 00,2452
16:06:11.196,01 00 00 00 00 00 00 00,2456
16:06:11.295,02 00 00 00 00 00 00 00,2447
16:06:11.395,00 00 00 00 00 00 00 00,2452
16:06:11.496,01 00 00 00 00 00 00 00,2456
16:06:11.595,02 00 00 00 00 00 00 00,2447
16:06:11.696,00 00 00 00 00 00 00 00,2452
16:06:11.795,01 00 00 00 00 00 00 00,2456
16:06:11.895,02 00 00 00 00 00 00 00,2447
16:06:11.995,00 00 00 00 00 00 00 00,2452
16:06:12.095,01 00 00 00 00 00 00 00,2456
16:06:12.195,02 00 00 00 00 00 00 00,2447
16:06:12.295,00 00 00 00 00 00 00 00,2452
16:06:12.395,01 00 00 00 00 00 00 00,2456
16:06:12.495,02 00 00 00 00 00 00 00,2447
16:06:12.595,00 00 00 00 00 00 00 00,2452
16:06:12.695,01 00 00 00 00 00 00 00,2456
16:06:12.795,02 00 00 00 00 00 00 00,2447
16:06:12.895,00 00 00 00 00 00 00 00,2452
16:06:12.996,01 00 00 00 00 00 00 00,2456
16:06:13.095,02 00 00 00 00 00 00 00,2447
16:06:13.197,00 00 00 00 00 00 00 00,2452
16:06:13.295,01 00 00 00 00 00 00 00,2456
16:06:13.395,02 00 00 00 00 00 00 00,2447
16:06:13.496,00 00 00 00 00 00 00 00,2452
16:06:13.595,01 00 00 00 00 00 00 00,2456
16:06:13.695,02 00 00 00 00 00 00 00,2447
16:06:13.795,00 00 00 00 00 00 00 00,2452
16:06:13.895,01 00 00 00 00 00 00 00,2456
16:06:13.995,02 00 00 00 00 00 00 00,2447
16:06:14.095,00 00 00 00 00 00 00 00,2452
16:06:14.195,01 00 00 00 00 00 00 00,2456
16:06:14.295,02 00 00 00 00 00 00 00,2447
16:06:14.396,00 00 00 00 00 00 00 00,2452
16:06:14.495,01 00 00 00 00 00 00 00,2456
16:06:14.595,02 00 00 00 00 00 00 00,2447
16:06:14.695,00 00 00 00 00 00 00 00,2452
16:06:14.795,01 00 00 00 00 00 00 00,2456
16:06:14.895,02 00 00 00 00 00 00 00,2447
16:06:14.995,00 00 00 00 00 00 00 00,2452
16:06:15.096,01 00 00 00 00 00 00 00,2456
16:06:15.196,02 00 00 00 00 00 00 00,2447
16:06:15.296,00 00 00 00 00 00 00 00,2452
16:06:15.395,01 00 00 00 00 00 00 00,2456
16:06:15.496,02 00 00 00 00 00 00 00,2447
16:06:15.595,00 00 00 00 00 00 00 00,2452
16:06:15.696,01 00 00 00 00 00 00 00,2456
16:06:15.796,02 00 00 00 00 00 00 00,2447
16:06:15.895,00 00 00 00 00 00 00 00,2452
16:06:15.995,01 00 00 00 00 00 00 00,2456
16:06:16.095,02 00 00 00 00 00 00 00,2447
16:06:16.197,00 00 00 00 00 00 00 00,2452
16:06:16.296,01 00 00 00 00 00 00 00,2456
16:06:16.397,02 00 00 00 00 00 00 00,2447
16:06:16.496,00 00 00 00 00 00 00 00,2452
16:06:16.596,01 00 00 00 00 00 00 00,2456
16:06:16.696,02 00 00 00 00 00 00 00,2447
16:06:16.796,00 00 00 00 00 00 00 00,2452
16:06:16.896,01 00 00 00 00 00 00 00,2456
16:06:16.996,02 00 00 00 00 00 00 00,2447
16:06:17.097,00 00 00 00 00 00 00 00,2452
16:06:17.197,01 00 00 00 00 00 00 00,2456
16:06:17.296,02 00 00 00 00 00 00 00,2447
16:06:17.397,00 00 00 00 00 00 00 00,2452
16:06:17.496,01 00 00 00 00 00 00 00,2456
16:06:17.596,02 00 00 00 00 00 00 00,2447
16:06:17.696,00 00 00 00 00 00 00 00,2452
16:06:17.796,01 00 00 00 00 00 00 00,2456
16:06:17.896,02 00 00 00 00 00 00 00,2447
16:06:17.996,00 00 00 00 00 00 00 00,2452
16:06:18.097,01 00 00 00 00 00 00 00,2456
16:06:18.197,02 00 00 00 00 00 00 00,2447
16:06:18.296,00 00 00 00 00 00 00 00,2452
16:06:18.397,01 00 00 00 00 00 00 00,2456
16:06:18.496,02 00 00 00 00 00 00 00,2447
16:06:18.596,00 00 00 00 00 00 00 00,2452
16:06:18.696,01 00 00 00 00 00 00 00,2456
16:06:18.796,02 00 00 00 00 00 00 00,2447
16:06:18.897,00 00 00 00 00 00 00 00,2452
16:06:18.996,01 00 00 00 00 00 00 00,2456
16:06:19.097,02 00 00 00 00 00 00 00,2447
16:06:19.197,00 00 00 00 00 00 00 00,2452
16:06:19.296,01 00 00 00 00 00 00 00,2456
16:06:19.397,02 00 00 00 00 00 00 00,2447
16:06:19.496,00 00 00 00 00 00 00 00,2452
16:06:19.596,01 00 00 00 00 00 00 00,2456
16:06:19.696,02 00 00 00 00 00 00 00,2447
16:06:19.796,00 00 00 00 00 00 00 00,2452
16:06:19.897,01 00 00 00 00 00 00 00,2456
16:06:19.996,02 00 00 00 00 00 00 00,2447
16:06:20.097,00 00 00 00 00 00 00 00,2452
16:06:20.197,01 00 00 00 00 00 00 00,2456
16:06:20.296,02 00 00 00 00 00 00 00,2447
16:06:20.397,00 00 00 00 00 00 00 00,2452
16:06:20.496,01 00 00 00 00 00 00 00,2456
16:06:20.597,02 00 00 00 00 00 00 00,2447
16:06:20.696,00 00 00 00 00 00 00 00,2452
16:06:20.796,01 00 00 00 00 00 00 00,2456
16:06:20.898,02 00 00 00 00 00 00 00,2447
16:06:20.997,00 00 00 00 00 00 00 00,2452
16:06:21.098,01 00 00 00 00 00 00 00,2456
16:06:21.198,02 00 00 00 00 00 00 00,2447
16:06:21.296,00 00 00 00 00 00 00 00,2452
16:06:21.397,01 00 00 00 00 00 00 00,2456
16:06:21.496,02 00 00 00 00 00 00 00,2447
16:06:21.597,00 00 00 00 00 00 00 00,2452
16:06:21.696,01 00 00 00 00 00 00 00,2456
16:06:21.796,02 00 00 00 00 00 00 00,2447
16:06:21.898,00 00 00 00 00 00 00 00,2452
16:06:21.998,01 00 00 00 00 00 00 00,2456
16:06:22.098,02 00 00 00 00 00 00 00,2447
16:06:22.198,00 00 00 00 00 00 00 00,2452
16:06:22.297,01 00 00 00 00 00 00 00,2456
16:06:22.398,02 00 00 00 00 00 00 00,2447
16:06:22.496,00 00 00 00 00 00 00 00,2452
16:06:22.598,01 00 00 00 00 00 00 00,2456
16:06:22.698,02 00 00 00 00 00 00 00,2447
16:06:22.797,00 00 00 00 00 00 00 00,2452
16:06:22.898,01 00 00 00 00 00 00 00,2456
16:06:22.998,02 00 00 00 00 00 00 00,2447
16:06:23.098,00 00 00 00 00 00 00 00,2452
16:06:23.198,01 00 00 00 00 00 00 00,2456
16:06:23.297,02 00 00 00 00 00 00 00,2447
16:06:23.398,00 00 00 00 00 00 00 00,2452
16:06:23.497,01 00 00 00 00 00 00 00,2456
16:06:23.598,02 00 00 00 00 00 00 00,2447
16:06:23.698,00 00 00 00 00 00 00 00,2452
16:06:23.797,01 00 00 00 00 00 00 00,2456
16:06:23.899,02 00 00 00 00 00 00 00,2447
16:06:23.999,00 00 00 00 00 00 00 00,2452
16:06:24.099,01 00 00 00 00 00 00 00,2456
16:06:24.199,02 00 00 00 00 00 00 00,2447
16:06:24.297,00 00 00 00 00 00 00 00,2452
16:06:24.399,01 00 00 00 00 00 00 00,2456
16:06:24.497,02 00 00 00 00 00 00 00,2447
16:06:24.599,00 00 00 00 00 00 00 00,2452
16:06:24.699,01 00 00 00 00 00 00 00,2456
16:06:24.797,02 00 00 00 00 00 00 00,2447
16:06:24.898,00 00 00 00 00 00 00 00,2452
16:06:24.998,01 00 00 00 00 00 00 00,2456
16:06:25.098,02 00 00 00 00 00 00 00,2447
16:06:25.198,00 00 00 00 00 00 00 00,2452
16:06:25.297,01 00 00 00 00 00 00 00,2456
16:06:25.399,02 00 00 00 00 00 00 00,2447
16:06:25.497,00 00 00 00 00 00 00 00,2452
16:06:25.599,01 00 00 00 00 00 00 00,2456
16:06:25.699,02 00 00 00 00 00 00 00,2447
16:06:25.797,00 00 00 00 00 00 00 00,2452
16:06:25.899,01 00 00 00 00 00 00 00,2456
16:06:25.999,02 00 00 00 00 00 00 00,2447
16:06:26.099,00 00 00 00 00 00 00 00,2452
16:06:26.199,01 00 00 00 00 00 00 00,2456
16:06:26.297,02 00 00 00 00 00 00 00,2447
16:06:26.399,00 00 00 00 00 00 00 00,2452
16:06:26.495,01 00 00 00 00 00 00 00,2456
16:06:26.595,02 00 00 00 00 00 00 00,2447
16:06:26.695,00 00 00 00 00 00 00 00,2452
16:06:26.795,01 00 00 00 00 00 00 00,2456
16:06:26.895,02 00 00 00 00 00 00 00,2447
16:06:26.995,00 00 00 00 00 00 00 00,2452
16:06:27.095,01 00 00 00 00 00 00 00,2456
16:06:27.195,02 00 00 00 00 00 00 00,2447
16:06:27.295,00 00 00 00 00 00 00 00,2452
16:06:27.395,01 00 00 00 00 00 00 00,2456
16:06:27.495,02 00 00 00 00 00 00 00,2447
16:06:27.595,00 00 00 00 00 00 00 00,2452
16:06:27.695,01 00 00 00 00 00 00 00,2456
16:06:27.795,02 00 00 00 00 00 00 00,2447
16:06:27.895,00 00 00 00 00 00 00 00,2452
16:06:27.995,01 00 00 00 00 00 00 00,2456
16:06:28.095,02 00 00 00 00 00 00 00,2447
16:06:28.195,00 00 00 00 00 00 00 00,2452
16:06:28.295,01 00 00 00 00 00 00 00,2456
16:06:28.395,02 00 00 00 00 00 00 00,2447
16:06:28.495,00 00 00 00 00 00 00 00,2452
16:06:28.595,01 00 00 00 00 00 00 00,2456
16:06:28.695,02 00 00 00 00 00 00 00,2447
16:06:28.795,00 00 00 00 00 00 00 00,2452
16:06:28.895,01 00 00 00 00 00 00 00,2456
16:06:28.995,02 00 00 00 00 00 00 00,2447
16:06:29.095,00 00 00 00 00 00 00 00,2452
16:06:29.195,01 00 00 00 00 00 00 00,2456
16:06:29.295,02 00 00 00 00 00 00 00,2447
16:06:29.395,00 00 00 00 00 00 00 00,2452
16:06:29.495,01 00 00 00 00 00 00 00,2456
16:06:29.595,02 00 00 00 00 00 00 00,2447
16:06:29.695,00 00 00 00 00 00 00 00,2452
16:06:29.795,01 00 00 00 00 00 00 00,2456
16:06:29.895,02 00 00 00 00 00 00 00,2447
16:06:29.995,00 00 00 00 00 00 00 00,2452
16:06:30.095,01 00 00 00 00 00 00 00,2456
16:06:30.195,02 00 00 00 00 00 00 00,2447
16:06:30.295,00 00 00 00 00 00 00 00,2452
16:06:30.395,01 00 00 00 00 00 00 00,2456
16:06:30.495,02 00 00 00 00 00 00 00,2447
16:06:30.595,00 00 00 00 00 00 00 00,2452
16:06:30.695,01 00 00 00 00 00 00 00,2456
16:06:30.795,02 00 00 00 00 00 00 00,2447
16:06:30.895,00 00 00 00 00 00 00 00,2452
16:06:30.995,01 00 00 00 00 00 00 00,2456
16:06:31.095,02 00 00 00 00 00 00 00,2447
16:06:31.195,00 00 00 00 00 00 00 00,2452
16:06:31.295,01 00 00 00 00 00 00 00,2456
16:06:31.395,02 00 00 00 00 00 00 00,2447
16:06:31.495,00 00 00 00 00 00 00 00,2452
16:06:31.595,01 00 00 00 00 00 00 00,2456
16:06:31.695,02 00 00 00 00 00 00 00,2447
16:06:31.795,00 00 00 00 00 00 00 00,2452
16:06:31.895,01 00 00 00 00 00 00 00,2456
16:06:31.995,02 00 00 00 00 00 00 00,2447
16:06:32.095,00 00 00 00 00 00 00 00,2452
16:06:32.195,01 00 00 00 00 00 00 00,2456
16:06:32.295,02 00 00 00 00 00 00 00,2447
16:06:32.395,00 00 00 00 00 00 00 00,2452
16:06:32.495,01 00 00 00 00 00 00 00,2456
16:06:32.595,02 00 00 00 00 00 00 00,2447
16:06:32.695,00 00 00 00 00 00 00 00,2452
16:06:32.800,01 00 00 00 00 00 00 00,2456
16:06:32.895,02 00 00 00 00 00 00 00,2447
16:06:32.995,00 00 00 00 00 00 00 00,2452
16:06:33.096,01 00 00 00 00 00 00 00,2456
16:06:33.195,02 00 00 00 00 00 00 00,2447
16:06:33.295,00 00 00 00 00 00 00 00,2452
16:06:33.395,01 00 00 00 00 00 00 00,2456
16:06:33.495,02 00 00 00 00 00 00 00,2447
16:06:33.595,00 00 00 00 00 00 00 00,2452
16:06:33.695,01 00 00 00 00 00 00 00,2456
16:06:33.795,02 00 00 00 00 00 00 00,2447
16:06:33.896,00 00 00 00 00 00 00 00,2452
16:06:33.995,01 00 00 00 00 00 00 00,2456
16:06:34.095,02 00 00 00 00 00 00 00,2447
16:06:34.196,00 00 00 00 00 00 00 00,2452
16:06:34.295,01 00 00 00 00 00 00 00,2456
16:06:34.395,02 00 00 00 00 00 00 00,2447
16:06:34.495,00 00 00 00 00 00 00 00,2452
16:06:34.595,01 00 00 00 00 00 00 00,2456
16:06:34.696,02 00 00 00 00 00 00 00,2447
16:06:34.795,00 00 00 00 00 00 00 00,2452
16:06:34.897,01 00 00 00 00 00 00 00,2456
16:06:34.996,02 00 00 00 00 00 00 00,2447
16:06:35.097,00 00 00 00 00 00 00 00,2452
16:06:35.197,01 00 00 00 00 00 00 00,2456
16:06:35.296,02 00 00 00 00 00 00 00,2447
16:06:35.397,00 00 00 00 00 00 00 00,2452
16:06:35.496,01 00 00 00 00 00 00 00,2456
16:06:35.597,02 00 00 00 00 00 00 00,2447
16:06:35.696,00 00 00 00 00 00 00 00,2452
16:06:35.796,01 00 00 00 00 00 00 00,2456
16:06:35.897,02 00 00 00 00 00 00 00,2447
16:06:35.997,00 00 00 00 00 00 00 00,2452
16:06:36.097,01 00 00 00 00 00 00 00,2456
16:06:36.197,02 00 00 00 00 00 00 00,2447
16:06:36.296,00 00 00 00 00 00 00 00,2452
16:06:36.397,01 00 00 00 00 00 00 00,2456
16:06:36.496,02 00 00 00 00 00 00 00,2447
16:06:36.597,00 00 00 00 00 00 00 00,2452
16:06:36.697,01 00 00 00 00 00 00 00,2456
16:06:36.796,02 00 00 00 00 00 00 00,2447
16:06:36.897,00 00 00 00 00 00 00 00,2452
16:06:36.998,01 00 00 00 00 00 00 00,2456
16:06:37.097,02 00 00 00 00 00 00 00,2447
16:06:37.198,00 00 00 00 00 00 00 00,2452
16:06:37.296,01 00 00 00 00 00 00 00,2456
16:06:37.397,02 00 00 00 00 00 00 00,2447
16:06:37.496,00 00 00 00 00 00 00 00,2452
16:06:37.597,01 00 00 00 00 00 00 00,2456
16:06:37.697,02 00 00 00 00 00 00 00,2447
16:06:37.799,00 00 00 00 00 00 00 00,2452
16:06:37.897,01 00 00 00 00 00 00 00,2456
16:06:37.997,02 00 00 00 00 00 00 00,2447
16:06:38.097,00 00 00 00 00 00 00 00,2452
16:06:38.197,01 00 00 00 00 00 00 00,2456
16:06:38.295,02 00 00 00 00 00 00 00,2447
16:06:38.397,00 00 00 00 00 00 00 00,2452
16:06:38.495,01 00 00 00 00 00 00 00,2456
16:06:38.597,02 00 00 00 00 00 00 00,2447
16:06:38.695,00 00 00 00 00 00 00 00,2452
16:06:38.799,01 00 00 00 00 00 00 00,2456
16:06:38.898,02 00 00 00 00 00 00 00,2447
16:06:38.997,00 00 00 00 00 00 00 00,2452
16:06:39.095,01 00 00 00 00 00 00 00,2456
16:06:39.197,02 00 00 00 00 00 00 00,2447
16:06:39.296,00 00 00 00 00 00 00 00,2452
16:06:39.398,01 00 00 00 00 00 00 00,2456
16:06:39.495,02 00 00 00 00 00 00 00,2447
16:06:39.597,00 00 00 00 00 00 00 00,2452
16:06:39.695,01 00 00 00 00 00 00 00,2456
16:06:39.799,02 00 00 00 00 00 00 00,2447
16:06:39.895,00 00 00 00 00 00 00 00,2452
16:06:39.997,01 00 00 00 00 00 00 00,2456
16:06:40.095,02 00 00 00 00 00 00 00,2447
16:06:40.195,00 00 00 00 00 00 00 00,2452
16:06:40.295,01 00 00 00 00 00 00 00,2456
16:06:40.397,02 00 00 00 00 00 00 00,2447
16:06:40.496,00 00 00 00 00 00 00 00,2452
16:06:40.596,01 00 00 00 00 00 00 00,2456
16:06:40.696,02 00 00 00 00 00 00 00,2447
16:06:40.795,00 00 00 00 00 00 00 00,2452
16:06:40.895,01 00 00 00 00 00 00 00,2456
16:06:40.995,02 00 00 00 00 00 00 00,2447
16:06:41.095,00 00 00 00 00 00 00 00,2452
16:06:41.195,01 00 00 00 00 00 00 00,2456
16:06:41.295,02 00 00 00 00 00 00 00,2447
16:06:41.395,00 00 00 00 00 00 00 00,2452
16:06:41.498,01 00 00 00 00 00 00 00,2456
16:06:41.595,02 00 00 00 00 00 00 00,2447
16:06:41.696,00 00 00 00 00 00 00 00,2452
16:06:41.795,01 00 00 00 00 00 00 00,2456
16:06:41.895,02 00 00 00 00 00 00 00,2447
16:06:41.995,00 00 00 00 00 00 00 00,2452
16:06:42.095,01 00 00 00 00 00 00 00,2456
16:06:42.195,02 00 00 00 00 00 00 00,2447
16:06:42.296,00 00 00 00 00 00 00 00,2452
16:06:42.395,01 00 00 00 00 00 00 00,2456
16:06:42.495,02 00 00 00 00 00 00 00,2447
16:06:42.596,00 00 00 00 00 00 00 00,2452
16:06:42.695,01 00 00 00 00 00 00 00,2456
16:06:42.795,02 00 00 00 00 00 00 00,2447
16:06:42.896,00 00 00 00 00 00 00 00,2452
16:06:42.995,01 00 00 00 00 00 00 00,2456
16:06:43.096,02 00 00 00 00 00 00 00,2447
16:06:43.196,00 00 00 00 00 00 00 00,2452
16:06:43.295,01 00 00 00 00 00 00 00,2456
16:06:43.395,02 00 00 00 00 00 00 00,2447
16:06:43.499,00 00 00 00 00 00 00 00,2452
16:06:43.596,01 00 00 00 00 00 00 00,2456
16:06:43.695,02 00 00 00 00 00 00 00,2447
16:06:43.796,00 00 00 00 00 00 00 00,2452
16:06:43.896,01 00 00 00 00 00 00 00,2456
16:06:43.995,02 00 00 00 00 00 00 00,2447
16:06:44.099,00 00 00 00 00 00 00 00,2452
16:06:44.196,01 00 00 00 00 00 00 00,2456
16:06:44.296,02 00 00 00 00 00 00 00,2447
16:06:44.396,00 00 00 00 00 00 00 00,2452
16:06:44.496,01 00 00 00 00 00 00 00,2456
16:06:44.596,02 00 00 00 00 00 00 00,2447
16:06:44.696,00 00 00 00 00 00 00 00,2452
16:06:44.796,01 00 00 00 00 00 00 00,2456
16:06:44.897,02 00 00 00 00 00 00 00,2447
16:06:44.996,00 00 00 00 00 00 00 00,2452
16:06:45.096,01 00 00 00 00 00 00 00,2456
16:06:45.196,02 00 00 00 00 00 00 00,2447
16:06:45.297,00 00 00 00 00 00 00 00,2452
16:06:45.396,01 00 00 00 00 00 00 00,2456
16:06:45.496,02 00 00 00 00 00 00 00,2447
16:06:45.596,00 00 00 00 00 00 00 00,2452
16:06:45.696,01 00 00 00 00 00 00 00,2456
16:06:45.796,02 00 00 00 00 00 00 00,2447
16:06:45.896,00 00 00 00 00 00 00 00,2452
16:06:45.996,01 00 00 00 00 00 00 00,2456
16:06:46.096,02 00 00 00 00 00 00 00,2447
16:06:46.196,00 00 00 00 00 00 00 00,2452
16:06:46.296,01 00 00 00 00 00 00 00,2456
16:06:46.396,02 00 00 00 00 00 00 00,2447
16:06:46.500,00 00 00 00 00 00 00 00,2452
16:06:46.596,01 00 00 00 00 00 00 00,2456
16:06:46.696,02 00 00 00 00 00 00 00,2447
16:06:46.796,00 00 00 00 00 00 00 00,2452
16:06:46.896,01 00 00 00 00 00 00 00,2456
16:06:46.996,02 00 00 00 00 00 00 00,2447
16:06:47.096,00 00 00 00 00 00 00 00,2452
16:06:47.196,01 00 00 00 00 00 00 00,2456
16:06:47.297,02 00 00 00 00 00 00 00,2447
16:06:47.397,00 00 00 00 00 00 00 00,2452
16:06:47.496,01 00 00 00 00 00 00 00,2456
16:06:47.596,02 00 00 00 00 00 00 00,2447
16:06:47.696,00 00 00 00 00 00 00 00,2452
16:06:47.796,01 00 00 00 00 00 00 00,2456
16:06:47.896,02 00 00 00 00 00 00 00,2447
16:06:47.996,00 00 00 00 00 00 00 00,2452
16:06:48.096,01 00 00 00 00 00 00 00,2456
16:06:48.196,02 00 00 00 00 00 00 00,2447
16:06:48.296,00 00 00 00 00 00 00 00,2452
16:06:48.397,01 00 00 00 00 00 00 00,2456
16:06:48.496,02 00 00 00 00 00 00 00,2447
16:06:48.596,00 00 00 00 00 00 00 00,2452
16:06:48.696,01 00 00 00 00 00 00 00,2456
16:06:48.796,02 00 00 00 00 00 00 00,2447
16:06:48.898,00 00 00 00 00 00 00 00,2452
16:06:48.996,01 00 00 00 00 00 00 00,2456
16:06:49.097,02 00 00 00 00 00 00 00,2447
16:06:49.198,00 00 00 00 00 00 00 00,2452
16:06:49.296,01 00 00 00 00 00 00 00,2456
16:06:49.396,02 00 00 00 00 00 00 00,2447
16:06:49.496,00 00 00 00 00 00 00 00,2452
16:06:49.596,01 00 00 00 00 00 00 00,2456
16:06:49.696,02 00 00 00 00 00 00 00,2447
16:06:49.796,00 00 00 00 00 00 00 00,2452
16:06:49.896,01 00 00 00 00 00 00 00,2456
16:06:49.996,02 00 00 00 00 00 00 00,2447
16:06:50.098,00 00 00 00 00 00 00 00,2452
16:06:50.196,01 00 00 00 00 00 00 00,2456
16:06:50.296,02 00 00 00 00 00 00 00,2447
16:06:50.396,00 00 00 00 00 00 00 00,2452
16:06:50.496,01 00 00 00 00 00 00 00,2456
16:06:50.596,02 00 00 00 00 00 00 00,2447
16:06:50.696,00 00 00 00 00 00 00 00,2452
16:06:50.796,01 00 00 00 00 00 00 00,2456
16:06:50.897,02 00 00 00 00 00 00 00,2447
16:06:50.996,00 00 00 00 00 00 00 00,2452
16:06:51.097,01 00 00 00 00 00 00 00,2456
16:06:51.196,02 00 00 00 00 00 00 00,2447
16:06:51.296,00 00 00 00 00 00 00 00,2452
16:06:51.396,01 00 00 00 00 00 00 00,2456
16:06:51.496,02 00 00 00 00 00 00 00,2447
16:06:51.596,00 00 00 00 00 00 00 00,2452
16:06:51.696,01 00 00 00 00 00 00 00,2456
16:06:51.796,02 00 00 00 00 00 00 00,2447
16:06:51.897,00 00 00 00 00 00 00 00,2452
