Time,Payload,Payload_Occurrences
15:59:21.164,B4 6A 88 41 C9 34 A6 02,1
15:59:21.174,E6 6A 00 3F E1 54 00 00,4
15:59:21.183,E7 6A 00 3E C5 54 00 00,2
15:59:21.194,B8 EA 00 3B D5 54 00 00,3
15:59:21.205,39 00 00 00 08 00 00 00,3725
15:59:21.214,8A 1C 00 41 05 00 00 00,402
15:59:21.223,CB EA FF 00 00 00 00 00,255
15:59:21.236,0C 00 06 00 00 00 00 00,4866
15:59:21.243,0D 3B 01 00 00 00 00 00,4806
15:59:21.256,6E 9C A9 09 00 00 00 00,2
15:59:21.265,C0 2A 00 02 00 00 00 00,239
15:59:21.274,D1 26 00 01 00 00 00 00,382
15:59:21.284,A2 AA 09 3D 91 0D 00 00,5
15:59:21.294,C3 EA 0F 3D A1 0C 00 00,1
15:59:21.305,B4 AA 88 41 C5 34 A6 02,1
15:59:21.313,D5 EA 00 41 E9 54 00 00,76
15:59:21.323,D6 6A 00 3F E1 54 00 00,93
15:59:21.335,D7 6A 00 3E B9 54 00 00,7
15:59:21.343,98 EA 00 3B D5 54 00 00,15
15:59:21.364,39 00 00 00 08 00 00 00,3725
15:59:21.373,BB EA FF 00 00 00 00 00,2353
15:59:21.383,0C 00 06 00 00 00 00 00,4866
15:59:21.394,0D 3B 01 00 00 00 00 00,4806
15:59:21.403,6E 9C AA 09 00 00 00 00,1
15:59:21.413,C0 2A 00 02 00 00 00 00,239
15:59:21.423,D1 26 00 01 00 00 00 00,382
15:59:21.436,82 EA 07 3D 91 0D 00 00,2
15:59:21.443,C3 6A 0F 3D 99 0C 00 00,7
15:59:21.453,A4 2A 89 41 BD 34 A6 02,1
15:59:21.463,C5 AA 00 41 E1 54 00 00,19
15:59:21.473,D6 6A 00 3F DD 54 00 00,86
15:59:21.484,D7 6A 00 3E BD 54 00 00,162
15:59:21.493,98 EA 00 3B D5 54 00 00,15
15:59:21.505,39 00 00 00 08 00 00 00,3725
15:59:21.516,7A 1C 00 41 05 00 00 00,513
15:59:21.525,CB EA FF 00 00 00 00 00,255
15:59:21.535,0C 00 06 00 00 00 00 00,4866
15:59:21.543,0D 3B 01 00 00 00 00 00,4806
15:59:21.563,6E 9C A7 09 00 00 00 00,114
15:59:21.573,D1 26 00 01 00 00 00 00,382
15:59:21.583,82 EA 08 3D 8D 0D 00 00,11
15:59:21.593,C3 2A 0F 3D 99 0C 00 00,4
15:59:21.603,A4 EA 88 40 C5 34 A6 02,1
15:59:21.613,C5 EA 00 41 E9 54 00 00,55
15:59:21.623,D6 6A 00 3F E1 54 00 00,93
15:59:21.639,D7 6A 00 3E BD 54 00 00,162
15:59:21.643,A8 EA 00 3B DD 54 00 00,10
15:59:21.653,39 00 00 00 08 00 00 00,3725
15:59:21.663,8A 1C 00 41 05 00 00 00,402
15:59:21.673,CB EA FF 00 00 00 00 00,255
15:59:21.683,0C 00 06 00 00 00 00 00,4866
15:59:21.693,0D 3B 01 00 00 00 00 00,4806
15:59:21.703,6E 9C A6 09 00 00 00 00,6
15:59:21.715,C0 2A 00 02 00 00 00 00,239
15:59:21.723,D1 26 00 01 00 00 00 00,382
15:59:21.736,A2 2A 09 3D 8D 0D 00 00,7
15:59:21.743,C3 EA 0E 3D 99 0C 00 00,5
15:59:21.764,A4 AA 88 40 C5 34 A6 02,2
15:59:21.773,D6 6A 00 3F E1 54 00 00,93
15:59:21.783,D7 6A 00 3E BD 54 00 00,162
15:59:21.793,A8 2A 01 3B D5 54 00 00,109
15:59:21.806,39 00 00 00 08 00 00 00,3725
15:59:21.813,8A 1C 00 41 05 00 00 00,402
15:59:21.823,CB EA FF 00 00 00 00 00,255
15:59:21.836,0C 00 06 00 00 00 00 00,4866
15:59:21.843,0D 3B 01 00 00 00 00 00,4806
15:59:21.864,6E 9C A8 09 00 00 00 00,8
15:59:21.874,D1 26 00 01 00 00 00 00,382
15:59:21.883,A2 AA 09 3D 89 0D 00 00,3
15:59:21.893,C3 6A 0F 3D 99 0C 00 00,7
15:59:21.903,B4 2A 89 41 C5 34 A6 02,1
15:59:21.913,D5 EA 00 41 E9 54 00 00,76
15:59:21.924,D6 6A 00 3F E1 54 00 00,93
15:59:21.935,D7 6A 00 3E BD 54 00 00,162
15:59:21.943,A8 2A 01 3B D5 54 00 00,109
15:59:21.963,39 00 00 00 08 00 00 00,3725
15:59:21.973,CB EA FF 00 00 00 00 00,255
15:59:21.983,0C 00 06 00 00 00 00 00,4866
15:59:21.993,0D 3B 01 00 00 00 00 00,4806
15:59:22.003,6E 9C A8 09 00 00 00 00,8
15:59:22.013,B0 2A 00 02 00 00 00 00,2320
15:59:22.023,D1 26 00 01 00 00 00 00,382
15:59:22.036,82 6A 08 3C 99 0D 00 00,5
15:59:22.043,B3 EA 0E 3D 99 0C 00 00,27
15:59:22.053,A4 6A 88 40 C5 F4 A5 02,1
15:59:22.063,C5 EA 00 41 E9 54 00 00,55
15:59:22.073,C6 6A 00 3E E1 54 00 00,9
15:59:22.083,C7 6A 00 3D B9 54 00 00,1030
15:59:22.093,A8 2A 01 3B D5 54 00 00,109
15:59:22.103,39 00 00 00 08 00 00 00,3725
15:59:22.127,7A 1C 00 40 05 00 00 00,2362
15:59:22.135,0C 00 06 00 00 00 00 00,4866
15:59:22.143,0D 3B 01 00 00 00 00 00,4806
15:59:22.163,6E 9C A6 09 00 00 00 00,6
15:59:22.173,C1 26 00 01 00 00 00 00,132
15:59:22.183,A2 AA 07 3D 91 0D 00 00,2
15:59:22.193,B3 2A 0F 3D 99 0C 00 00,18
15:59:22.203,A4 AA 88 40 C5 34 A6 02,2
15:59:22.213,D5 EA 00 41 E9 54 00 00,76
15:59:22.223,D6 6A 00 3E E1 54 00 00,104
15:59:22.237,D7 6A 00 3E BD 54 00 00,162
15:59:22.243,A8 2A 01 3B DD 54 00 00,7
15:59:22.253,39 00 00 00 08 00 00 00,3725
15:59:22.265,8A 1C 00 40 05 00 00 00,413
15:59:22.273,CB EA FF 00 00 00 00 00,255
15:59:22.285,0C 00 06 00 00 00 00 00,4866
15:59:22.293,0D 3B 01 00 00 00 00 00,4806
15:59:22.303,6E 9C A5 09 00 00 00 00,4
15:59:22.313,C0 2A 00 02 00 00 00 00,239
15:59:22.323,D1 26 00 01 00 00 00 00,382
15:59:22.335,A2 EA 08 3D 8D 0D 00 00,14
15:59:22.343,B3 6A 0F 3D 99 0C 00 00,6
15:59:22.365,B4 6A 88 40 C5 34 A6 02,1
15:59:22.373,D6 6A 00 3F E1 54 00 00,93
15:59:22.383,E7 6A 00 3E C5 54 00 00,2
15:59:22.393,A8 2A 01 3B D5 54 00 00,109
15:59:22.403,39 00 00 00 08 00 00 00,3725
15:59:22.413,8A 1C 00 41 05 00 00 00,402
15:59:22.423,CB EA FF 00 00 00 00 00,255
15:59:22.436,0C 00 06 00 00 00 00 00,4866
15:59:22.443,0D 3B 01 00 00 00 00 00,4806
15:59:22.453,6E 9C A8 09 00 00 00 00,8
15:59:22.463,C0 2A 00 02 00 00 00 00,239
15:59:22.474,D1 26 00 01 00 00 00 00,382
15:59:22.483,A2 EA 08 3D 8D 0D 00 00,14
15:59:22.493,C3 AA 0E 3D 99 0C 00 00,2
15:59:22.503,B4 2A 89 40 C9 54 A6 02,2
15:59:22.513,D5 EA 00 41 E9 54 00 00,76
15:59:22.523,D6 6A 00 3F E1 54 00 00,93
15:59:22.535,D7 6A 00 3E BD 54 00 00,162
15:59:22.543,A8 2A 01 3B D5 54 00 00,109
15:59:22.563,39 00 00 00 08 00 00 00,3725
15:59:22.573,CB EA FF 00 00 00 00 00,255
15:59:22.583,0C 00 06 00 00 00 00 00,4866
15:59:22.593,0D 3B 01 00 00 00 00 00,4806
15:59:22.603,6E 9C A8 09 00 00 00 00,8
15:59:22.613,C0 2A 00 02 00 00 00 00,239
15:59:22.623,D1 26 00 01 00 00 00 00,382
15:59:22.639,A2 AA 07 3D 91 0D 00 00,2
15:59:22.643,C3 EA 0E 3D 99 0C 00 00,5
15:59:22.653,B4 EA 88 40 C9 54 A6 02,1
15:59:22.663,D5 EA 00 41 E9 54 00 00,76
15:59:22.673,D6 6A 00 3E DD 54 00 00,65
15:59:22.683,D7 6A 00 3E BD 54 00 00,162
15:59:22.693,A8 2A 01 3B D5 54 00 00,109
15:59:22.703,39 00 00 00 08 00 00 00,3725
15:59:22.713,8A 1C 00 41 05 00 00 00,402
15:59:22.725,CB EA FF 00 00 00 00 00,255
15:59:22.735,0C 00 06 00 00 00 00 00,4866
15:59:22.743,0D 3B 01 00 00 00 00 00,4806
15:59:22.763,7E 9C A8 09 00 00 00 00,39
15:59:22.773,D1 26 00 01 00 00 00 00,382
15:59:22.783,A2 EA 07 3D 91 0D 00 00,1
15:59:22.793,C3 6A 0F 3D 99 0C 00 00,7
15:59:22.805,B4 2A 89 40 C9 34 A6 02,1
15:59:22.813,D5 EA 00 41 E9 54 00 00,76
15:59:22.823,D6 6A 00 3F E1 54 00 00,93
15:59:22.837,D7 6A 00 3E BD 54 00 00,162
15:59:22.843,A8 EA 00 3B DD 54 00 00,10
15:59:22.863,39 00 00 00 08 00 00 00,3725
15:59:22.873,CB EA FF 00 00 00 00 00,255
15:59:22.883,0C 00 06 00 00 00 00 00,4866
15:59:22.893,0D 3B 01 00 00 00 00 00,4806
15:59:22.903,7E 9C A9 09 00 00 00 00,1
15:59:22.913,C0 2A 00 02 00 00 00 00,239
15:59:22.923,D1 26 00 01 00 00 00 00,382
15:59:22.935,A2 2A 09 3D 8D 0D 00 00,7
15:59:22.943,C3 EA 10 3D 99 0C 00 00,25
15:59:22.957,B4 2A 89 40 C9 54 A6 02,2
15:59:22.966,D5 EA 00 41 E9 54 00 00,76
15:59:22.973,D6 6A 00 3E E1 54 00 00,104
15:59:22.983,D7 6A 00 3E BD 54 00 00,162
15:59:22.993,A8 EA 00 3B DD 54 00 00,10
15:59:23.003,39 00 00 00 08 00 00 00,3725
15:59:23.013,8A 1C 00 41 05 00 00 00,402
15:59:23.023,CB EA FF 00 00 00 00 00,255
15:59:23.037,0C 00 06 00 00 00 00 00,4866
15:59:23.043,0D 3B 01 00 00 00 00 00,4806
15:59:23.053,7E 9C A8 09 00 00 00 00,39
15:59:23.063,C0 2A 00 02 00 00 00 00,239
15:59:23.075,D1 26 00 01 00 00 00 00,382
15:59:23.083,A2 AA 08 3D A5 0D 00 00,1
15:59:23.093,C3 6A 10 3D 99 0C 00 00,35
15:59:23.103,B4 EA 89 40 C5 34 A6 02,2
15:59:23.116,D5 AA 00 41 E9 54 00 00,20
15:59:23.126,D6 6A 00 3E E1 54 00 00,104
15:59:23.136,D7 6A 00 3E BD 54 00 00,162
15:59:23.143,A8 2A 01 3B D5 54 00 00,109
15:59:23.157,39 00 00 00 08 00 00 00,3725
15:59:23.165,8A 1C 00 40 05 00 00 00,413
15:59:23.173,BB EA FF 00 00 00 00 00,2353
15:59:23.183,0C 00 06 00 00 00 00 00,4866
15:59:23.193,0D 3B 01 00 00 00 00 00,4806
15:59:23.205,7E 9C A8 09 00 00 00 00,39
15:59:23.213,C0 2A 00 02 00 00 00 00,239
15:59:23.223,C1 26 00 01 00 00 00 00,132
15:59:23.237,A2 2A 08 3D 91 0D 00 00,4
15:59:23.243,C3 AA 10 3D 99 0C 00 00,43
15:59:23.253,B4 AA 89 40 C5 34 A6 02,1
15:59:23.266,D5 EA 00 41 E9 54 00 00,76
15:59:23.273,E6 6A 00 3F E1 54 00 00,4
15:59:23.285,D7 6A 00 3E BD 54 00 00,162
15:59:23.293,A8 2A 01 3B D5 54 00 00,109
15:59:23.306,39 00 00 00 08 00 00 00,3725
15:59:23.316,8A 1C 00 41 05 00 00 00,402
15:59:23.325,CB EA FF 00 00 00 00 00,255
15:59:23.336,0C 00 06 00 00 00 00 00,4866
15:59:23.343,0D 3B 01 00 00 00 00 00,4806
15:59:23.365,7E 9C A8 09 00 00 00 00,39
15:59:23.373,D1 26 00 01 00 00 00 00,382
15:59:23.383,A2 EA 08 3D 91 0D 00 00,3
15:59:23.394,C3 AA 10 3D 99 0C 00 00,43
15:59:23.403,A4 AA 89 40 C9 34 A6 02,1
15:59:23.413,D5 EA 00 41 E9 54 00 00,76
15:59:23.423,D6 6A 00 3E E1 54 00 00,104
15:59:23.437,D7 6A 00 3E BD 54 00 00,162
15:59:23.446,A8 EA 00 3B D5 54 00 00,118
15:59:23.453,39 00 00 00 08 00 00 00,3725
15:59:23.463,8A 1C 00 41 05 00 00 00,402
15:59:23.473,CB EA FF 00 00 00 00 00,255
15:59:23.483,0C 00 06 00 00 00 00 00,4866
15:59:23.493,0D 3B 01 00 00 00 00 00,4806
15:59:23.503,7E 9C A8 09 00 00 00 00,39
15:59:23.513,C0 2A 00 02 00 00 00 00,239
15:59:23.523,D1 26 00 01 00 00 00 00,382
15:59:23.536,82 2A 09 3D 91 0D 00 00,8
15:59:23.543,B3 AA 10 3D 99 0C 00 00,60
15:59:23.557,B4 2A 89 40 C5 34 A6 02,1
15:59:23.566,D5 EA 00 41 E9 54 00 00,76
15:59:23.573,E6 6A 00 3F E1 54 00 00,4
15:59:23.583,D7 6A 00 3E BD 54 00 00,162
15:59:23.593,B8 EA 00 3B D5 54 00 00,3
15:59:23.603,39 00 00 00 08 00 00 00,3725
15:59:23.613,8A 1C 00 41 05 00 00 00,402
15:59:23.623,CB EA FF 00 00 00 00 00,255
15:59:23.640,0C 00 06 00 00 00 00 00,4866
15:59:23.643,0D 3B 01 00 00 00 00 00,4806
15:59:23.653,7E 9C A8 09 00 00 00 00,39
15:59:23.663,C0 2A 00 02 00 00 00 00,239
15:59:23.675,D1 26 00 01 00 00 00 00,382
15:59:23.683,A2 EA 08 3D 95 0D 00 00,2
15:59:23.693,C3 2A 11 3D 99 0C 00 00,20
15:59:23.703,B4 EA 88 40 C5 34 A6 02,1
15:59:23.714,D5 EA 00 41 E9 54 00 00,76
15:59:23.723,D6 6A 00 3F E1 54 00 00,93
15:59:23.736,E7 6A 00 3E BD 54 00 00,4
15:59:23.743,A8 AA 00 3B D5 54 00 00,3
15:59:23.757,39 00 00 00 08 00 00 00,3725
15:59:23.765,8A 1C 00 41 05 00 00 00,402
15:59:23.773,CB EA FF 00 00 00 00 00,255
15:59:23.783,0C 00 06 00 00 00 00 00,4866
15:59:23.795,0D 3B 01 00 00 00 00 00,4806
15:59:23.807,7E 9C A8 09 00 00 00 00,39
15:59:23.813,C0 2A 00 02 00 00 00 00,239
15:59:23.823,D1 26 00 01 00 00 00 00,382
15:59:23.837,A2 AA 08 3D 91 0D 00 00,7
15:59:23.843,C3 6A 10 3D A1 0C 00 00,3
15:59:23.863,A4 EA 89 40 C5 34 A6 02,1
15:59:23.875,D6 6A 00 3F E1 54 00 00,93
15:59:23.883,D7 6A 00 3E BD 54 00 00,162
15:59:23.893,A8 2A 01 3B DD 54 00 00,7
15:59:23.903,39 00 00 00 08 00 00 00,3725
15:59:23.914,8A 1C 00 41 05 00 00 00,402
15:59:23.926,CB EA FF 00 00 00 00 00,255
15:59:23.936,0C 00 06 00 00 00 00 00,4866
15:59:23.943,0D 3B 01 00 00 00 00 00,4806
15:59:23.966,7E 9C A8 09 00 00 00 00,39
15:59:23.973,D1 26 00 01 00 00 00 00,382
15:59:23.983,A2 6A 09 3D 91 0D 00 00,6
15:59:23.995,C3 AA 10 3D A1 0C 00 00,9
15:59:24.005,B4 EA 89 40 C5 34 A6 02,2
15:59:24.013,D5 EA 00 41 E9 54 00 00,76
15:59:24.025,D6 6A 00 3E E1 54 00 00,104
15:59:24.037,D7 6A 00 3E BD 54 00 00,162
15:59:24.043,A8 EA 00 3B DD 54 00 00,10
15:59:24.053,39 00 00 00 08 00 00 00,3725
15:59:24.063,8A 1C 00 41 05 00 00 00,402
15:59:24.075,CB EA FF 00 00 00 00 00,255
15:59:24.083,0C 00 06 00 00 00 00 00,4866
15:59:24.093,0D 3B 01 00 00 00 00 00,4806
15:59:24.103,7E 9C A8 09 00 00 00 00,39
15:59:24.121,B0 2A 00 02 00 00 00 00,2320
15:59:24.128,D1 26 00 01 00 00 00 00,382
15:59:24.133,A2 6A 09 3D 9D 0D 00 00,2
15:59:24.143,C3 6A 10 3D 99 0C 00 00,35
15:59:24.157,B4 6A 89 40 C9 34 A6 02,2
15:59:24.166,D5 AA 00 41 E9 54 00 00,20
15:59:24.173,D6 6A 00 3F E1 54 00 00,93
15:59:24.183,D7 6A 00 3E BD 54 00 00,162
15:59:24.193,A8 EA 00 3B DD 54 00 00,10
15:59:24.203,39 00 00 00 08 00 00 00,3725
15:59:24.213,8A 1C 00 41 05 00 00 00,402
15:59:24.223,BB EA FF 00 00 00 00 00,2353
15:59:24.233,0C 00 06 00 00 00 00 00,4866
15:59:24.243,0D 3B 01 00 00 00 00 00,4806
15:59:24.253,7E 9C A8 09 00 00 00 00,39
15:59:24.266,B0 2A 00 02 00 00 00 00,2320
15:59:24.274,D1 26 00 01 00 00 00 00,382
15:59:24.285,82 6A 0A 3D 95 0D 00 00,1
15:59:24.293,B3 2A 11 3D A1 0C 00 00,3
15:59:24.306,A4 6A 89 40 C5 34 A6 02,1
15:59:24.313,D5 EA 00 41 E9 54 00 00,76
15:59:24.324,D6 6A 00 3F E1 54 00 00,93
15:59:24.333,D7 6A 00 3E BD 54 00 00,162
15:59:24.343,A8 EA 00 3B D5 54 00 00,118
15:59:24.364,39 00 00 00 08 00 00 00,3725
15:59:24.374,CB EA FF 00 00 00 00 00,255
15:59:24.383,0C 00 06 00 00 00 00 00,4866
15:59:24.393,0D 3B 01 00 00 00 00 00,4806
15:59:24.405,7E 9C A8 09 00 00 00 00,39
15:59:24.413,C0 2A 00 02 00 00 00 00,239
15:59:24.423,D1 26 00 01 00 00 00 00,382
15:59:24.437,A2 AA 08 3D 8D 0D 00 00,11
15:59:24.443,C3 AA 10 3D 99 0C 00 00,43
15:59:24.453,A4 2A 8A 40 C5 34 A6 02,1
15:59:24.466,D5 EA 00 41 E9 54 00 00,76
15:59:24.473,E6 6A 00 3E ED 54 00 00,2
15:59:24.483,E7 6A 00 3E C9 54 00 00,3
15:59:24.493,B8 2A 01 3B E1 54 00 00,3
15:59:24.503,39 00 00 00 08 00 00 00,3725
15:59:24.516,9A 1C 00 44 05 00 00 00,4
15:59:24.526,DB EA FF 00 00 00 00 00,10
15:59:24.533,0C 00 06 00 00 00 00 00,4866
15:59:24.543,0D 3B 01 00 00 00 00 00,4806
15:59:24.553,8E 9C A8 09 00 00 00 00,4
15:59:24.566,D0 2A 00 02 00 00 00 00,10
15:59:24.573,D1 26 00 01 00 00 00 00,382
15:59:24.583,82 2A 09 3C 95 0D 00 00,4
15:59:24.593,C3 6A 10 3D 99 0C 00 00,35
15:59:24.603,B4 EA 89 40 C9 34 A6 02,1
15:59:24.613,D5 AA 00 41 E9 54 00 00,20
15:59:24.624,D6 6A 00 3E E1 54 00 00,104
15:59:24.633,D7 6A 00 3D BD 54 00 00,148
15:59:24.647,98 EA 00 3B D5 54 00 00,15
15:59:24.653,39 00 00 00 08 00 00 00,3725
15:59:24.664,7A 1C 00 40 05 00 00 00,2362
15:59:24.673,BB EA FF 00 00 00 00 00,2353
15:59:24.683,0C 00 06 00 00 00 00 00,4866
15:59:24.693,0D 3B 01 00 00 00 00 00,4806
15:59:24.703,7E 9C A8 09 00 00 00 00,39
15:59:24.713,A0 2A 00 02 00 00 00 00,817
15:59:24.724,D1 26 00 01 00 00 00 00,382
15:59:24.733,72 AA 08 3C 85 0D 00 00,44
15:59:24.743,A3 EA 10 3D 99 0C 00 00,3
15:59:24.757,94 AA 89 40 BD F4 A5 02,1
15:59:24.766,B5 EA 00 41 E1 54 00 00,18
15:59:24.773,B6 6A 00 3E D5 54 00 00,289
15:59:24.783,B7 6A 00 3E B9 54 00 00,16
15:59:24.793,88 EA 00 3B D1 54 00 00,2
15:59:24.805,39 00 00 00 08 00 00 00,3725
15:59:24.813,7A 1C 00 40 05 00 00 00,2362
15:59:24.823,BB EA FF 00 00 00 00 00,2353
15:59:24.833,0C 00 06 00 00 00 00 00,4866
15:59:24.843,0D 3B 01 00 00 00 00 00,4806
15:59:24.857,7E 9C A4 09 00 00 00 00,1
15:59:24.865,C0 2A 00 02 00 00 00 00,239
15:59:24.873,D1 26 00 01 00 00 00 00,382
15:59:24.883,A2 AA 08 3D 89 0D 00 00,5
15:59:24.893,C3 6A 10 3D 99 0C 00 00,35
15:59:24.903,B4 2A 8A 3F C9 34 A6 02,1
15:59:24.913,D5 EA 00 41 E9 54 00 00,76
15:59:24.924,D6 6A 00 3E E1 54 00 00,104
15:59:24.933,D7 6A 00 3E BD 54 00 00,162
15:59:24.943,B8 2A 01 3B D5 54 00 00,2
15:59:24.953,39 00 00 00 08 00 00 00,3725
15:59:24.964,8A 1C 00 41 05 00 00 00,402
15:59:24.973,CB EA FF 00 00 00 00 00,255
15:59:24.983,0C 00 06 00 00 00 00 00,4866
15:59:24.993,0D 3B 01 00 00 00 00 00,4806
15:59:25.005,7E 9C A3 09 00 00 00 00,1
15:59:25.013,C0 2A 00 02 00 00 00 00,239
15:59:25.025,D1 26 00 01 00 00 00 00,382
15:59:25.033,A2 AA 09 3D 91 0D 00 00,5
15:59:25.043,C3 AA 11 3D 99 0C 00 00,1
15:59:25.053,B4 6A 89 40 C9 34 A6 02,2
15:59:25.064,D5 EA 00 41 E9 54 00 00,76
15:59:25.073,D6 6A 00 3F E1 54 00 00,93
15:59:25.083,D7 6A 00 3E BD 54 00 00,162
15:59:25.093,A8 EA 00 3B DD 54 00 00,10
15:59:25.103,39 00 00 00 08 00 00 00,3725
15:59:25.121,8A 1C 00 41 05 00 00 00,402
15:59:25.128,CB EA FF 00 00 00 00 00,255
15:59:25.133,0C 00 06 00 00 00 00 00,4866
15:59:25.143,0D 3B 01 00 00 00 00 00,4806
15:59:25.153,7E 9C A7 09 00 00 00 00,8
15:59:25.164,C0 2A 00 02 00 00 00 00,239
15:59:25.173,D1 26 00 01 00 00 00 00,382
15:59:25.183,A2 AA 08 3D B1 0D 00 00,1
15:59:25.193,C3 AA 10 3D 99 0C 00 00,43
15:59:25.203,A4 2A 8A 3F C5 54 A6 02,1
15:59:25.213,D5 EA 00 41 E9 54 00 00,76
15:59:25.223,D6 6A 00 3F E1 54 00 00,93
15:59:25.233,E7 6A 00 3E BD 54 00 00,4
15:59:25.243,A8 EA 00 3B D5 54 00 00,118
15:59:25.253,39 00 00 00 08 00 00 00,3725
15:59:25.266,8A 1C 00 41 05 00 00 00,402
15:59:25.273,CB EA FF 00 00 00 00 00,255
15:59:25.284,0C 00 06 00 00 00 00 00,4866
15:59:25.293,0D 3B 01 00 00 00 00 00,4806
15:59:25.303,7E 9C A8 09 00 00 00 00,39
15:59:25.313,C0 2A 00 02 00 00 00 00,239
15:59:25.324,D1 26 00 01 00 00 00 00,382
15:59:25.333,A2 AA 09 3D 91 0D 00 00,5
15:59:25.343,C3 AA 10 3D A1 0C 00 00,9
15:59:25.366,A4 EA 89 3F C5 34 A6 02,21
15:59:25.373,E6 6A 00 3E ED 54 00 00,2
15:59:25.383,F7 6A 00 3E C9 54 00 00,1
15:59:25.393,B8 2A 01 3B E1 54 00 00,3
15:59:25.403,39 00 00 00 08 00 00 00,3725
15:59:25.413,9A 1C 00 44 05 00 00 00,4
15:59:25.423,DB EA FF 00 00 00 00 00,10
15:59:25.433,0C 00 06 00 00 00 00 00,4866
15:59:25.443,0D 3B 01 00 00 00 00 00,4806
15:59:25.453,8E 9C A8 09 00 00 00 00,4
15:59:25.464,D0 2A 00 02 00 00 00 00,10
15:59:25.475,D1 26 00 01 00 00 00 00,382
15:59:25.485,A2 2A 08 3D 89 0D 00 00,1
15:59:25.493,C3 6A 10 3D 99 0C 00 00,35
15:59:25.503,B4 AA 89 3F C5 34 A6 02,3
15:59:25.513,D5 EA 00 41 E9 54 00 00,76
15:59:25.524,D6 6A 00 3E E1 54 00 00,104
15:59:25.533,D7 6A 00 3E BD 54 00 00,162
15:59:25.543,98 EA 00 3B D5 54 00 00,15
15:59:25.553,39 00 00 00 08 00 00 00,3725
15:59:25.564,7A 1C 00 40 05 00 00 00,2362
15:59:25.573,BB EA FF 00 00 00 00 00,2353
15:59:25.583,0C 00 06 00 00 00 00 00,4866
15:59:25.593,0D 3B 01 00 00 00 00 00,4806
15:59:25.605,7E 9C A8 09 00 00 00 00,39
15:59:25.613,A0 2A 00 02 00 00 00 00,817
15:59:25.623,D1 26 00 01 00 00 00 00,382
15:59:25.633,72 6A 08 3D 89 0D 00 00,3
15:59:25.643,B3 EA 10 3D 99 0C 00 00,37
15:59:25.653,A4 2A 8A 3F C5 34 A6 02,5
15:59:25.664,C5 AA 00 41 E1 54 00 00,19
15:59:25.673,C6 6A 00 3E DD 54 00 00,1205
15:59:25.683,C7 6A 00 3E BD 54 00 00,17
15:59:25.693,A8 2A 01 3B D5 54 00 00,109
15:59:25.703,39 00 00 00 08 00 00 00,3725
15:59:25.718,8A 1C 00 41 05 00 00 00,402
15:59:25.726,CB EA FF 00 00 00 00 00,255
15:59:25.733,0C 00 06 00 00 00 00 00,4866
15:59:25.743,0D 3B 01 00 00 00 00 00,4806
15:59:25.753,7E 9C A6 09 00 00 00 00,4
15:59:25.764,C0 2A 00 02 00 00 00 00,239
15:59:25.773,D1 26 00 01 00 00 00 00,382
15:59:25.783,A2 EA 08 3D 91 0D 00 00,3
15:59:25.793,C3 2A 11 3D 99 0C 00 00,20
15:59:25.805,B4 AA 89 40 C9 54 A6 02,1
15:59:25.813,D5 EA 00 41 E9 54 00 00,76
15:59:25.823,D6 6A 00 3F E1 54 00 00,93
15:59:25.833,E7 6A 00 3E BD 54 00 00,4
15:59:25.843,A8 EA 00 3B DD 54 00 00,10
15:59:25.857,39 00 00 00 08 00 00 00,3725
15:59:25.865,8A 1C 00 41 05 00 00 00,402
15:59:25.873,CB EA FF 00 00 00 00 00,255
15:59:25.883,0C 00 06 00 00 00 00 00,4866
15:59:25.893,0D 3B 01 00 00 00 00 00,4806
15:59:25.903,7E 9C A6 09 00 00 00 00,4
15:59:25.913,B0 2A 00 02 00 00 00 00,2320
15:59:25.924,D1 26 00 01 00 00 00 00,382
15:59:25.933,A2 2A 09 3D 8D 0D 00 00,7
15:59:25.943,B3 6A 10 3D 99 0C 00 00,36
15:59:25.957,94 2A 89 40 C5 34 A6 02,1
15:59:25.966,C5 EA 00 41 E9 54 00 00,55
15:59:25.973,C6 6A 00 3F DD 54 00 00,250
15:59:25.983,C7 6A 00 3E B9 54 00 00,58
15:59:25.993,98 EA 00 3B D1 54 00 00,5
15:59:26.003,39 00 00 00 08 00 00 00,3725
15:59:26.013,7A 1C 00 40 05 00 00 00,2362
15:59:26.025,BB EA FF 00 00 00 00 00,2353
15:59:26.033,0C 00 06 00 00 00 00 00,4866
15:59:26.043,0D 3B 01 00 00 00 00 00,4806
15:59:26.053,7E 9C A5 09 00 00 00 00,3
15:59:26.064,B0 2A 00 02 00 00 00 00,2320
15:59:26.073,D1 26 00 01 00 00 00 00,382
15:59:26.083,82 EA 08 3D 89 0D 00 00,8
15:59:26.093,B3 EA 10 3D 99 0C 00 00,37
15:59:26.103,A4 2A 89 3F C5 34 A6 02,10
15:59:26.121,D5 EA 00 41 E1 54 00 00,8
15:59:26.127,C6 6A 00 3F DD 54 00 00,250
15:59:26.133,D7 6A 00 3E BD 54 00 00,162
15:59:26.143,98 EA 00 3B D5 54 00 00,15
15:59:26.153,39 00 00 00 08 00 00 00,3725
15:59:26.164,8A 1C 00 41 05 00 00 00,402
15:59:26.173,BB EA FF 00 00 00 00 00,2353
15:59:26.183,0C 00 06 00 00 00 00 00,4866
15:59:26.193,0D 3B 01 00 00 00 00 00,4806
